-56.928,-57.31,-137.2,-147.74,-18.775,-23.257,-33.042,-46.016,-0.0018944,5.8054,14.04,13.798,-1.6403,-9.5542,-39.032,-21.896,-8.5816,9.0928,-5.2531,-6.4347,8.8694,0.13067,-14.519,-12.818,-0.38329,5.187,8.4456,22.612,2.0582,-0.13097,-13.616,-2.4003,9.474,-13.196,-21.49,-28.063,3.3789,-2.347,13.625,20.26,-0.52174,7.9056,-9.0667,-5.6366,-7.7092,-6.1929,0.18385,4.2089,-1.6249,-1.6262,-2.2787,7.8394,-6.5255,0.47659,14.183,8.6407,-4.3419,2.6469,3.8707,8.2592,1
-54.058,-51.902,-113.65,-151.41,-25.025,-23.83,-38.159,-53.614,3.5024,4.0043,24.194,11.281,4.8111,-21.203,-8.7721,-29.592,-13.034,4.6046,1.9961,0.017512,-5.2792,2.9934,-4.9834,7.3157,-2.4858,14.948,8.1537,6.7163,0.31634,4.1995,-8.0428,-0.22172,-5.9795,-7.5472,3.8952,-8.4245,-10.561,-1.7352,4.851,5.9381,-8.2355,-6.5891,-8.3656,-2.6662,-6.6311,-1.6864,7.2922,3.5459,3.1502,-9.5897,3.9479,-0.56352,-8.4178,1.7869,1.7319,0.68169,4.035,1.1213,14.873,2.5782,1
-47.117,-75.938,-124.94,-138.26,-20.261,-14.248,-40.105,-40.443,0.67468,9.6288,31.501,17.847,-20.872,-17.76,-33.775,-20.097,4.853,-2.2315,3.6958,-3.5538,-1.3184,-3.0947,2.0309,-6.475,9.7926,-0.061301,18.053,11.619,-1.9607,11.446,-15.023,-20.681,-5.5322,2.3088,3.5897,-7.706,-2.373,6.4081,17.744,17.806,5.3726,-1.0616,-1.4477,4.2853,0.84066,-3.1068,-0.11045,6.9106,6.3781,2.2541,-7.6248,-0.96703,-2.3541,-4.1384,3.1686,9.9773,2.0242,2.0513,7.311,-0.81717,1
-43.391,-71.013,-110,-125.31,-14.933,-26.274,-43.149,-51.545,6.9848,16.014,15.182,19.782,-7.8966,-9.7791,-18.849,-10.805,0.88559,-8.3273,-5.6493,4.7679,-1.0275,-1.4056,-5.4233,-6.9756,-8.5644,1.5023,28.138,4.762,-9.8837,-7.1727,-1.9008,-10.277,1.0689,-11.976,-9.8981,-2.1596,4.1166,-2.7147,17.179,9.9537,-0.21965,-2.0883,1.6119,-12.13,9.6633,0.50281,0.25812,4.968,-7.3022,5.9373,-6.2537,2.1653,-12.338,-11.554,-6.0234,3.7909,0.74425,8.9955,-2.709,9.7885,1
-42.766,-71.818,-124.18,-138.67,-25.315,-26.759,-41.352,-54.253,7.735,12.406,16.59,13.382,-11.668,-13.974,-19.407,-9.0401,-2.6056,-12.025,-12.253,4.2006,12.019,1.9262,-8.8645,-4.0691,-2.7262,5.2607,11.468,2.9528,2.1382,-6.371,-3.6975,4.6352,-14.179,-11.529,-8.1639,-17.668,-2.6315,6.4821,23.532,3.5561,4.1354,1.1242,1.4925,3.4174,-8.3556,5.298,-0.28064,12.96,-4.0886,11.095,-1.7742,-3.3409,0.82247,-4.9963,-2.3953,-9.3803,-0.29329,-5.1538,-7.5217,-1.7149,1
-55.318,-67.886,-122.03,-133.34,-20.456,-3.0215,-44.391,-50.429,22.152,8.1158,19.535,23.201,-12.818,-14.504,-17.169,-18.432,0.94922,3.377,4.5811,8.5065,-7.0864,3.1993,-2.0573,-10.305,20.263,17.362,11.954,5.3549,0.83982,-3.3059,-0.7455,-9.7789,-0.49962,1.4532,-15.533,-19.067,6.2251,15.145,10.539,13.805,-4.3555,9.0451,3.5187,-9.711,12.902,-1.6019,5.4206,4.6157,-1.6434,4.9655,-0.19139,3.8398,8.1923,0.77385,7.5151,-1.4199,-5.6725,1.0632,1.6189,-1.7689,1
-52.661,-73.947,-98.611,-135.2,-10.62,-9.47,-33.735,-41.691,10.046,0.86366,14.378,26.652,-0.54655,-16.962,-13.854,-23.678,-7.5001,-8.6265,1.7992,-10.777,-3.0728,0.38384,-3.1031,-7.2391,4.5998,12.953,10.079,5.5261,-1.2005,-6.1924,-12.27,-11.329,4.7918,3.496,-10.21,-20.13,5.5761,9.8843,-5.5998,16.928,3.3825,9.6562,-4.3331,2.0523,-7.9268,8.7129,0.98045,2.1303,4.2319,-12.431,13.122,18.308,-1.4377,7.0581,-7.9144,-5.7376,1.5224,3.1611,-3.6297,0.37375,1
-56.638,-78.289,-109.33,-146.54,-12.371,-14.797,-34.258,-30.014,0.54789,-2.118,12.987,28.378,-11.235,-15.225,-28.597,-35.065,3.4519,-10.173,-2.8889,-9.9381,-13.197,9.4155,7.2956,8.7143,2.7149,1.7191,15.055,0.6611,-4.5846,1.1108,-10.958,-5.1619,-9.4183,-0.58324,-9.2068,-12.765,7.8865,2.4385,18.251,10.7,-3.3195,1.7708,3.0757,1.3036,-3.9129,-9.7784,-1.2808,-4.3295,5.7117,-1.3173,-2.4664,7.3537,-12.56,-1.8879,-3.1012,-3.1605,-3.134,1.544,-5.4879,6.9536,1
-53.654,-69.175,-115.71,-127.27,-26.978,-16.495,-37.266,-44.371,1.1759,17.12,7.2149,27.569,-5.8369,-2.9402,-9.8248,-6.7954,-4.5676,4.2764,7.5994,12.62,-14.685,-11.73,-1.1554,4.0487,11.519,-1.7272,4.9871,3.472,-13.38,-7.0677,-7.3015,-4.2197,-6.4439,1.5376,2.5288,-15.09,12.646,8.7869,5.5388,2.4029,-1.5344,-11.039,-9.8749,0.61797,6.8855,17.114,-4.9711,-8.2983,-6.5817,5.9633,-8.542,-2.7554,0.68367,-6.366,2.666,4.719,9.1893,-0.16769,-2.7202,1.0678,1
-46.087,-70.643,-119.87,-116.08,-14.47,-21.408,-34.596,-39.946,3.3698,13.909,7.4407,19.849,0.2169,-7.5365,-19.151,-19.779,8.1992,-1.9843,-0.99995,-3.9283,14.926,-4.7099,5.8731,7.2233,2.4352,8.4876,11.816,11.247,-7.1657,-7.6187,-15.318,-17.15,-11.489,-3.2027,-8.6626,-17.133,11.065,10.17,4.9769,14.07,-9.0384,3.1637,-4.2803,-4.1721,-10.365,-5.2933,3.2671,-0.34665,4.5021,-4.0378,7.6615,11.025,2.1703,3.4706,11.314,-3.9781,-1.6267,15.355,12.473,6.4823,1
-39.364,-73.04,-103.7,-127.43,-20.343,-30.302,-32.02,-37.874,7.2074,20.885,32.388,18.915,-5.9048,-11.675,-18.361,-24.395,7.7067,5.8925,-0.54997,2.1946,0.85391,3.72,2.7074,-2.1679,5.9475,10.497,-7.173,4.1201,-4.4892,-4.9548,-1.1916,-9.0639,-3.9164,-4.3453,4.2833,-16.53,4.6649,11.021,21.101,4.5987,8.0106,16.214,4.6035,-5.6781,-13.63,-1.7555,8.6925,6.9355,-7.7748,-7.3797,0.3929,-5.1563,2.0342,4.6537,4.7774,-1.3439,2.869,3.1185,-13.861,-2.7522,1
-50.64,-46.194,-105.36,-133.38,-14.065,-24.405,-36.577,-34.877,22.708,13.946,21.265,20.004,2.8479,-13.285,-25.971,-19.42,0.87704,-5.5759,3.2315,4.0509,9.276,5.4898,-10.819,9.1576,5.8471,-3.5067,11.051,7.2032,-8.7762,-10.111,-4.5942,-13.083,6.3515,-1.29,-7.5007,1.7382,8.5649,16.831,21.377,19.85,-5.5896,-6.5237,-0.34532,5.3495,7.0334,3.8715,9.8651,-3.6084,-0.51973,-3.4184,18.295,-4.537,-0.66214,-0.66295,-7.0193,-4.8034,-3.9603,1.5225,-4.6517,5.7921,1
-40.943,-64.787,-123.37,-129.21,-15.199,-17.932,-28.584,-31.134,4.7314,19.935,18.509,17.255,-13.043,-1.7254,-19.009,-12.427,-7.9439,1.4482,-2.4455,-0.90103,-5.4094,5.8781,-3.2897,2.2589,0.78951,-2.2692,6.8454,11.967,1.002,1.7736,-11.691,-20.314,-2.4714,-20.29,-14.879,-15.943,4.1788,0.39929,21.866,11.044,-1.9834,4.6459,1.0718,18.156,8.7834,-3.3702,1.4045,-9.3305,-3.7962,5.803,0.36603,1.0742,-5.1183,-1.0647,-4.5557,-8.604,17.267,23.935,4.1023,1.6007,1
-46.282,-58.086,-112.27,-118.31,-19.713,-17.131,-37.429,-49.434,6.0241,11.676,19.249,20.663,-2.5706,-2.8405,-16.362,-22.159,-3.2853,0.99813,-7.5099,-10.103,-0.58461,-2.7706,-5.1339,9.7084,0.81349,4.2368,2.2124,6.4851,-6.2461,-0.35084,-13.965,-18.762,-7.0683,1.9504,-14.936,4.6114,0.4183,-0.19128,4.2446,3.0429,-4.9083,5.7992,-0.83606,-12.416,8.1025,-17.044,0.91034,-8.4311,5.7964,0.78425,-2.7333,1.8395,-2.7663,5.244,6.6276,0.10466,1.3519,-12.621,8.6276,-2.687,1
-37.178,-50.689,-84.167,-122.03,-16.705,-10.211,-40.763,-36.958,-3.992,6.6401,12.196,28.24,-19.772,-24.731,-18.268,-18.286,-10.289,11.648,-5.1639,-0.017642,-8.6109,5.5655,6.8705,-5.0293,4.1666,6.1636,4.7334,8.4066,1.9345,-10.258,-21.231,-10.199,-9.979,-0.53691,-4.1108,-12.975,7.8478,19.733,11.221,-0.42503,-3.837,7.9135,-9.0603,2.4686,-18.276,-3.1209,-11.644,3.2044,-7.1066,-5.2234,-0.52855,-1.0503,4.8422,6.4497,0.37323,-0.065991,-3.8102,-7.1405,-0.25129,-4.9352,1
-51.983,-68.586,-103.36,-111.38,-15.044,-13.455,-33.66,-46.976,12.873,-0.90017,20.401,21.977,-7.3034,-4.0286,-16.27,-12.645,-6.0055,-4.3084,9.0553,-2.2613,-15.561,5.107,-6.175,2.8524,20.142,7.815,13.394,-0.73096,2.8586,-8.795,-19.69,-13.993,-12.574,0.65236,-18.046,1.9658,-2.8517,15.78,-0.23146,14.509,-11.286,5.8633,-3.8419,-2.2924,2.3644,-6.8689,-1.606,-0.6212,17.185,7.3732,-8.3762,3.1625,6.0945,-1.1124,0.15774,-7.7202,-2.9262,-3.839,1.0957,-18.625,1
-39.109,-58.321,-116.67,-117.09,-10.358,-19.416,-41.563,-54.174,15.17,17.826,24.819,19.038,-4.6401,-3.6737,-27.122,-28.921,1.0282,-3.0506,-8.1298,12.944,10.485,-14.422,-7.5066,-0.35146,19.179,-2.8747,-6.7681,-7.0496,-4.2673,-20.877,-17.297,-16.519,-5.9662,4.1247,-6.6876,0.43496,-2.8799,6.3931,10.151,1.6523,-10.114,-13.035,3.8944,16.209,-7.0483,-7.4571,-4.6298,-1.3852,13.349,-3.572,-3.7209,-5.5826,6.4368,3.6717,3.2098,3.4039,-5.535,5.9081,12.692,-0.72973,1
-41.673,-52.461,-106.85,-128.45,-21.878,-22.716,-44.247,-50.868,12.434,-0.12009,7.5484,11.768,-11.272,-8.6023,-34.596,-25.612,-5.3354,3.9209,0.52196,12.396,0.73492,-3.3713,-2.7129,-3.1474,-1.8747,4.0764,-4.0002,-3.3605,-6.6431,-2.7433,-2.4263,-6.5537,-5.0376,-2.628,-13.527,-18.43,0.58626,2.4559,15.91,11.927,-5.0562,2.1746,0.12469,0.99452,-1.2264,7.5723,1.2244,-0.67494,10.149,-4.1181,-0.23188,3.0391,1.2269,-1.4465,-10.616,2.1504,-3.2111,-2.6292,-1.5188,2.2778,1
-31.51,-56.74,-102.23,-116.08,-27.107,-25.527,-42.134,-40.574,13.031,-3.2395,18.388,14.326,-5.3258,-15.667,-19.764,-21.476,4.3805,-0.6982,-1.4506,2.4475,-7.1604,2.8425,-6.2025,8.2826,-1.3005,5.8324,21.209,11.788,-3.5291,5.7242,-5.4914,-16.187,4.0914,-13.501,4.5781,-4.1731,-6.439,-16.384,-4.626,-8.1326,-2.0326,-4.2232,3.1319,-6.9102,-12.346,1.375,6.3126,-3.5495,-1.6106,0.92629,-5.0212,-13.721,4.3941,5.2681,-7.2284,13.659,-12.86,0.417,-2.9339,-10.002,1
-28.97,-57.872,-92.738,-105.24,-18.339,-17.759,-41.06,-32.929,-4.1048,21.998,18.218,33.323,-23.429,-8.1214,-25.831,-16.978,7.1475,-3.0621,-0.51441,-4.855,-3.3607,0.64079,1.9803,6.8556,3.4655,-3.1042,6.7574,17.91,8.182,-3.8905,-7.7065,-0.60094,-3.7418,-15.718,-7.7752,-6.3127,14.854,-10.409,15.508,4.0827,-10.989,7.1374,-2.1526,3.1441,-6.8531,7.2451,0.54591,-12.493,-5.8091,-1.5903,0.57853,-6.5523,-1.4492,1.734,1.1605,-1.1519,13.831,7.6729,9.8571,-4.9042,1
-39.577,-57.887,-96.765,-103.6,-10.582,-24.903,-32.271,-39.728,16.814,6.7658,21.377,18.231,5.8085,-8.7648,-18.698,-23.053,5.1831,-0.86855,-4.4202,0.86092,11.376,-13.442,-12.73,-0.53173,5.1906,11.824,6.1404,16.173,0.76564,-5.1198,-14.165,-3.0831,-4.2211,-10.384,-9.0459,-11.184,4.4745,15.089,11.664,18.749,0.75326,6.609,8.2733,-7.9916,8.0715,0.15954,-11.185,-4.7677,-3.1669,5.5387,3.1265,-7.4432,4.1524,8.5457,-5.1358,6.7813,-10.84,6.9307,3.8058,6.1935,1
-53.824,-48.254,-93.174,-99.091,-13.961,-23.218,-33.088,-44.379,6.8283,10.595,19.242,5.963,-14.212,-14.039,-15.526,-30.111,-8.3013,1.508,4.6478,2.1301,1.6629,0.35795,7.0911,6.5641,2.304,20.067,-4.1912,-0.18838,2.2562,-5.4069,-8.165,-12.641,-7.2692,2.7549,-21.844,-12.582,3.5473,2.3463,10.806,4.1339,-1.8261,-5.2349,0.04943,3.7553,-4.0013,2.0544,-1.9388,-10.811,-4.9383,-6.4832,1.7223,-8.1416,5.5545,11.116,-9.9222,-2.266,-9.2375,-0.12524,-14.807,-13.249,1
-42.59,-62.49,-92.195,-99.718,-13.464,-14.207,-41.725,-34.22,6.2545,5.701,19.207,18.28,-4.3234,-14.487,-27.758,-12.463,8.3946,10.704,0.050239,-8.5451,10.691,-5.4171,0.90563,-8.2072,5.3827,6.737,10.655,-3.1062,-7.2094,0.60689,-2.1097,-3.0195,0.083602,1.0257,-14.632,-1.5624,-4.3225,7.1062,16.462,14.674,-6.8081,9.5082,0.81301,-11.069,8.6605,4.5965,3.3431,-6.766,5.62,-3.1219,-4.9188,10.277,-5.3816,4.702,-4.7629,2.3552,-14.934,9.2149,-8.8129,-4.6108,1
-42.92,-57.702,-99.541,-97.785,-20.043,-24.74,-38.391,-45.01,5.9602,11.06,9.5907,11.664,-4.7829,-10.73,-31.656,-24.811,-6.4727,-12.479,-0.2599,6.4809,-3.176,-10.668,5.054,-3.6577,5.4732,9.6845,21.648,23.838,-6.7141,-14.135,-8.8218,-8.0327,-5.9684,-8.6094,-16.055,-8.3124,1.0934,4.2405,3.9327,22.327,-4.3546,2.9505,-3.9652,0.7752,-4.6721,8.0786,-1.2085,-7.4508,4.2043,-8.2751,4.5339,7.9231,-2.1292,-12.143,-2.3696,0.36786,5.7898,-7.0964,-6.6927,9.5305,1
-23.564,-46.957,-81.573,-89.75,-21.812,-32.433,-44.122,-53.777,15.128,11.952,21.315,16.104,-19.731,-6.5915,-25.07,-24.654,-9.7712,-7.2651,-6.59,-1.0021,-5.188,-0.58959,0.86037,0.95826,7.9122,0.55791,-2.9489,6.6721,-27.099,-11.197,-14.598,-11.523,-13.5,0.5153,-2.5241,-22.666,1.0061,11.759,7.8175,9.3553,8.4544,3.0638,8.0913,-1.3981,-15.042,-8.312,4.3631,-3.7302,-1.0367,2.5128,5.8331,10.434,-6.7049,3.6432,-11.34,-6.6858,9.1315,-0.80699,0.87215,-2.7349,1
-41.715,-36.391,-91.179,-92.538,-5.8313,-37.454,-34.126,-51.471,18.842,24.847,19.289,26.161,-12.798,-5.4159,-25.009,-12.901,-5.5044,-15.325,-1.1166,-8.875,10.424,-2.8333,-3.2661,-4.1333,-2.4508,-1.5798,16.446,29.976,3.0183,0.50389,-23.968,-8.0641,-11.13,-17.103,-2.2698,-14.044,-4.7079,-1.2699,13.666,22.086,-3.7756,1.4282,-2.5179,4.574,-16.691,3.6966,2.4567,11.213,-7.7826,0.50235,-4.7625,-3.5065,3.2981,-8.0741,12.563,5.2512,6.8227,6.69,0.60637,10.084,1
-34.992,-49.929,-91.84,-98.312,-14.991,-17.425,-42.036,-53.008,15.47,9.6446,18.894,30.506,-19.12,-8.5527,-20.279,-12.536,5.2211,3.6339,3.5342,-6.3598,-13.241,-4.112,-10.658,-9.1027,-0.38379,-5.5598,11.136,15.229,1.9953,8.1371,-3.3612,-11.115,3.4851,-8.3597,-9.9603,-9.3592,4.1752,8.3502,-2.9787,-2.5381,6.2147,7.2515,8.282,-6.424,8.0251,-10.837,4.9484,4.7957,-13.031,-3.3166,-4.5898,-7.343,3.7634,13.212,-8.8395,-2.5104,-7.8968,1.5055,3.5968,-13.059,1
-37.556,-51.794,-84.996,-102.1,-17.197,-25.841,-34.17,-35.993,20.424,5.7584,21.421,29.398,-3.5459,-12.52,-20.839,-18.543,3.9228,2.1687,0.85315,8.1383,5.7259,4.706,10.914,3.7839,15.096,6.5648,0.64222,23.321,-9.0893,-14.243,-10.327,-19.73,-18.525,-7.6095,-6.8569,-12.488,-4.0448,-1.7746,8.9595,4.5315,1.5533,-10.389,3.3483,4.0209,6.9217,-4.2373,-8.118,2.3626,-4.6956,-3.689,0.66086,4.3526,0.45306,-1.8647,3.3674,-3.0253,-3.8555,-2.1274,12.47,16.122,1
-29.923,-47.532,-85.219,-97.711,-16.824,-24.319,-33.55,-44.603,5.5868,10.677,13.777,8.0699,-7.1733,-16.279,-11.165,-21.316,4.3289,-7.8437,10.859,-0.91061,9.0509,2.3596,8.6285,6.9818,0.21464,6.6793,8.4246,9.0929,-9.0353,-2.5836,-13.383,-3.4405,-7.3491,-5.8083,-8.1593,-15.744,-1.1351,3.9835,11.447,21.919,11.021,-4.2026,-3.2727,0.76883,-2.3161,2.9253,-0.15094,-4.4217,19.435,-1.9041,1.2242,0.11844,9.6407,3.6401,-10.374,-5.0055,-4.847,3.98,4.2847,12.032,1
-39.121,-41.248,-85.678,-91.399,-17.687,-25.122,-41.697,-50.909,-2.0388,4.0871,13.525,33.602,0.3791,-5.5597,-18.961,-33.116,-3.7118,-7.0988,1.3094,9.8394,-0.62268,-0.61651,-1.5295,0.013037,-0.87127,0.25335,12.66,11.667,1.3053,-0.87585,-25.482,-7.6228,-8.5823,-15.897,-10.168,-7.4188,7.4295,12.419,9.2605,13.258,-5.116,5.3755,0.78628,9.1102,2.21,-15.498,6.6866,4.0008,2.9439,1.6739,3.3482,0.72985,-3.1949,-4.4428,-3.1734,5.3364,-10.496,-0.57655,-5.6509,-4.4665,1
-42.315,-38.941,-80.888,-86.496,-20.478,-23.938,-52.471,-43.017,5.401,18.354,20.789,9.6847,-15.995,-6.818,-13.547,-25.287,1.382,-8.3195,-3.4875,-3.069,5.6285,-0.36271,-7.0432,-3.7038,7.2781,8.9542,23.497,8.7629,-14.242,-2.2914,-9.3573,-14.768,-0.57946,-4.9455,-14.657,-18.749,8.8561,-8.1659,22.761,7.942,1.654,-0.51885,-0.4774,-6.677,-4.3138,-3.6165,-2.9336,-11.158,7.2585,-3.3413,9.5438,-13.236,-8.6108,-1.4343,7.5154,1.1557,7.8295,-1.4555,-4.5296,-4.4096,1
-43.518,-45.677,-69.643,-89.665,-17.062,-25.143,-42.744,-50.315,4.5282,9.913,16.485,29.022,-0.89769,-16.228,-21.422,-21.035,-0.59034,-2.9027,-7.6343,0.22822,8.5575,-10.638,-5.1798,10.074,11.609,3.8419,3.1725,9.135,-5.4737,-8.1851,-9.436,-5.3812,-15.109,-6.8718,-12.692,-15.972,12.098,-5.0594,5.1797,3.632,3.2642,0.53992,-3.4058,2.4053,-6.2473,3.4605,-1.7124,-1.1214,-9.8239,9.0251,6.9691,1.5481,3.6715,3.6324,-2.211,-11.216,-19.77,4.4146,7.4081,1.6975,1
-30.21,-48.22,-76.814,-79.171,-10.43,-20.827,-33.245,-45.02,2.374,16.733,9.6045,13.383,-5.6746,-10.131,-27.924,-18.899,3.7704,-0.24577,3.4947,-14.585,-2.476,9.2846,-1.6955,-3.7137,3.8053,4.6533,2.3894,19.413,-3.6486,-8.917,1.1611,-8.3305,-1.1183,-4.3245,-7.016,-3.6947,-6.174,18.333,1.5657,17.94,-15.774,8.075,2.0536,0.70142,7.5995,5.7671,7.878,-9.8074,-9.1769,-0.50182,4.4185,-8.1989,5.2506,10.047,8.0874,5.2163,9.1766,-0.11577,-1.3897,-5.6131,1
-35.848,-42.115,-83.463,-91.252,-1.9596,-33.362,-31.142,-37.133,8.6264,7.4641,8.6599,16.998,-6.7693,-6.6157,-13.103,-19.656,-0.53954,6.3242,6.47,1.4748,-1.6873,-3.2129,-11.996,9.9066,3.1275,3.2006,18.811,12.383,-13.091,-6.195,-0.80293,-18.571,-9.6535,-4.8452,-3.3057,-13.084,5.1417,10.107,9.5092,10.01,1.6926,-1.6342,-3.4766,-6.6017,-11.431,3.5647,3.1839,-12.309,8.8885,11.918,-0.55403,-4.5012,-6.4581,-5.6833,-0.69215,5.6423,-2.699,9.786,-9.3957,7.845,1
-33.861,-45.516,-83.909,-88.397,-10.124,-26.804,-39.19,-31.654,1.6163,8.9067,14.434,36.97,1.442,-18.647,-23.5,-19.888,-3.5785,0.20541,3.7839,-12.712,-1.0562,3.7788,6.4654,15.368,-4.3255,-11.644,2.316,10.862,1.2105,-6.2162,-8.2788,-22.894,-6.6274,0.48626,-2.3818,-10.586,8.9466,12.006,6.2388,17.412,12.116,0.96263,2.7719,4.1595,-3.2549,-4.0704,8.2467,-15.715,-2.4147,-16.234,3.1674,0.23446,4.2553,9.684,-4.1517,4.9477,4.4305,-1.1221,8.4246,2.9658,1
-23.078,-37.725,-75.579,-86.457,-17.37,-24.704,-36.554,-46.204,5.4866,5.2224,30.838,23.056,-16.711,-4.1865,-28.356,-22.167,-1.5097,10.189,2.2544,-8.7248,-4.464,2.6351,-7.4881,14.556,2.5371,11.358,-3.976,19.577,-4.7852,-4.1073,-11.566,-10.025,-18.405,-1.995,-3.6909,-4.0511,11.73,10.61,9.1833,8.0454,-1.7615,-11.967,12.331,-0.53421,-0.53486,-6.4028,-1.4701,0.053176,-4.0746,-2.6533,-1.2661,0.17308,0.24561,-12.986,-3.0557,-3.639,-1.999,3.3217,-12.872,-7.2872,1
-27.69,-53.806,-84.182,-88.253,-16.307,-20.133,-43.365,-47.76,8.5785,6.981,33.185,33.615,-11.415,-8.3873,-14.785,-21.768,0.79312,-4.9606,1.2284,2.209,15.544,3.8879,13.754,-1.5225,11.336,11.669,15.317,8.9047,-0.98874,-11.466,-6.3352,-26.743,4.3099,-7.1561,-2.306,-10.973,5.7158,7.5287,11.901,6.9041,1.6358,-9.4785,1.3342,-1.202,1.7883,-3.3318,1.1795,6.4481,10.146,7.1282,-1.3934,11.863,-16.916,-0.80658,4.2899,7.3188,-2.4774,5.2332,17.024,11.936,1
-31.825,-41.321,-59.08,-74.785,-6.8418,-18.607,-49.512,-40.493,9.3679,19.012,17.871,22.086,-10.683,-20.605,-14.122,-27.479,14.079,5.1448,0.15864,11.442,-0.76614,3.7442,11.351,-5.5747,15.476,2.015,7.1688,-3.4368,2.4298,-16.262,-10.094,-8.448,-8.2201,-5.7936,-9.9417,3.0191,11.035,8.4925,13.94,4.9632,9.69,-8.7348,1.9463,0.59317,-11.36,4.8149,11.672,-2.2564,-2.3346,-0.10264,-7.7125,-2.0098,5.887,1.5455,2.7091,1.536,-5.057,-2.4924,-0.61403,-7.2263,1
-18.967,-32.836,-68.561,-81.86,-2.5837,-12.587,-35.615,-43.415,5.2095,15.729,8.31,37.215,-12.289,-11.392,-14.247,-21.903,1.0934,15.121,-5.2765,-1.6778,9.6046,-4.5107,-4.2257,-8.9826,-2.31,8.6545,8.6186,6.1811,-12.293,-15.062,-5.0989,-18.712,-11.793,9.9319,-12.145,-4.12,-3.2589,12.731,-2.5675,15.082,6.0832,3.0976,-3.283,-1.4631,14.123,-13.595,-6.5651,6.9335,6.7152,-6.1652,-0.9455,-6.2362,9.3979,-0.92785,-0.94551,6.3661,-8.341,1.3168,-3.7977,0.99226,1
-36.582,-42.924,-74.786,-67.848,-27.25,-12.677,-41.896,-43.517,6.2119,7.8798,18.314,23.644,-11.375,-7.0451,-22.604,-26.53,-8.2631,-0.60973,-1.0297,-0.2778,2.5223,6.4985,-7.7677,1.2518,-3.6915,4.3857,21.958,12.784,-9.9908,-9.1062,-1.7981,-8.5397,-0.69288,1.0687,-10.131,-5.6623,14.743,6.5031,14.355,7.374,-15.289,1.3972,5.9557,1.0577,-1.3531,-17.163,-1.8244,-8.8338,2.9844,-3.1635,9.5564,9.1598,3.4326,8.4537,-4.1905,4.7924,-13.715,3.2987,-0.87588,-2.8554,1
-22.584,-40.017,-67.015,-79.331,-18.081,-19.547,-44.829,-37.024,7.3651,14.958,24.201,19.639,7.3617,-16.945,-18.536,-16.728,0.58214,2.0333,4.3499,9.0563,-0.93195,-14.512,-2.1256,4.5716,8.9198,3.0713,3.9681,0.97271,-1.7096,-3.8889,-14.163,-18.829,-16.25,3.9385,-11.869,-12.13,-7.2068,0.20909,7.2272,10.648,7.6026,7.8631,-7.4207,4.3394,-3.2019,-0.051344,0.38931,3.0417,-10.523,-6.3538,4.8891,-4.54,10.577,-2.2711,-1.6586,-13.596,3.0751,2.0792,-16.556,7.3084,1
-24.221,-39.611,-75.199,-65.282,-24.918,-28.777,-29.283,-54.8,-0.029654,10.372,35.71,9.6349,-7.3786,-9.3926,-24.76,-19.347,5.724,2.6551,13.283,2.8782,5.4765,-0.8581,3.019,1.3366,5.2321,2.5124,13.174,8.9046,0.21514,-8.3728,-6.5157,-21.507,-12.538,3.2393,-9.853,-16.176,-2.1331,-6.9155,0.80553,11.683,-9.2351,1.2914,-5.7586,11.309,-14.965,-7.5654,-0.93058,1.6225,7.3839,-13.143,-6.0055,-2.1426,0.64176,-4.1661,4.1195,-8.23,-2.6349,-4.986,1.44,1.0121,1
-28.526,-42.199,-61.554,-89.332,-9.2797,-17.329,-31.361,-25.538,16.273,3.4858,29.967,28.015,-4.8809,-1.7032,-17.361,-30.26,3.6333,12.86,6.8979,-1.507,2.2864,4.5618,3.4352,-4.1549,4.6789,-1.0836,-5.2282,2.0186,2.5087,-7.2407,-7.8777,0.59668,-1.6908,1.9284,-16.527,-0.74037,-6.5221,-0.96692,-1.5484,13.742,12.538,3.348,-5.089,-1.6564,-10.666,-2.5726,6.6407,3.7485,-3.5242,-0.6554,-7.7695,6.3043,-7.1753,8.1189,-6.734,4.4613,2.7288,-1.8771,17.931,5.2287,1
-26.974,-38.507,-64.54,-69.1,-14.238,-14.003,-40.299,-43.114,0.54864,8.3739,13.545,24.221,-8.6471,-3.5832,-22.196,-24.229,-2.5647,-9.542,7.446,-0.95228,-5.7853,3.8651,3.7311,-5.293,9.4302,-2.6519,14.612,16.32,-1.4278,4.0491,-12.509,-11.51,-3.6996,2.1855,-10.366,-12.016,-3.6389,7.6861,1.8662,11.912,-1.8307,-1.9765,6.7438,10.888,-0.071189,9.1595,0.76952,6.157,11.129,-5.3319,-12.651,1.7144,-5.6469,0.092295,-3.5034,2.1482,14.52,-11.767,-10.473,-1.516,1
-32.914,-33.465,-61.615,-70.194,-22.163,-15.245,-35.718,-40.471,11.512,3.9662,9.8858,19.653,-10.208,-13.246,-13.652,-12.653,-6.7599,-3.5834,7.1502,-4.7786,7.6015,9.7726,1.4719,10.02,-1.2291,7.5482,18.833,12.348,-4.4303,-6.4825,-22.561,-17.775,-19.599,0.073073,-11.099,-17.176,-1.5504,4.2512,3.969,14.265,-1.4968,3.0427,1.5096,-1.9579,-0.53455,-1.958,11.062,8.4423,-1.8955,2.6491,0.27185,8.2718,2.9821,6.4388,-2.5155,-9.3912,3.8764,-3.2431,0.13719,0.86952,1
